variant,model,test_case,pressure_mae,wear_mae_um,predicted_life,true_life,life_abs_error,native_actual_step,used_actual_step,candidate,test_files
R1_plus_slow,FNN,Run8.xlsx,2.1684563159942627,0.13299243466927554,38611.0030321673,41489.80405662315,2878.8010244558536,652.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,GRU,Run16.xlsx,3.412290573120117,0.050809428778116957,30550.074899062547,31328.193563571127,778.11866450858,163.0,163.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,GRU,Run28.xlsx,4.658596515655518,0.10508006063542359,42913.150235153065,42449.22900678442,463.9212283686429,543.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,GRU,Run29.xlsx,2.901313304901123,0.03621593915963,20066.497377634118,20098.92064774445,32.42327011033194,435.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,GRU,Run8.xlsx,3.9438297748565674,0.0540328999060956,41893.89979025198,41489.80405662315,404.09573362882657,652.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,LSTM,Run16.xlsx,9.400407791137695,0.17462258541870948,28941.977281014515,31328.193563571127,2386.216282556612,163.0,163.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,LSTM,Run28.xlsx,4.5353169441223145,0.12887960313124286,44009.79808043617,42449.22900678442,1560.56907365175,543.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,LSTM,Run29.xlsx,2.6158790588378906,0.033882111512934986,20094.786176045498,20098.92064774445,4.134471698951529,435.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,LSTM,Run8.xlsx,5.083609580993652,0.13144123803829255,44052.347800130745,41489.80405662315,2562.5437435075946,652.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,1D-CNN,Run16.xlsx,16.995031356811523,0.15999057023832372,33240.05467022811,31328.193563571127,1911.8611066569865,163.0,163.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,1D-CNN,Run28.xlsx,4.928561210632324,0.09046477214021156,45992.32866061609,42449.22900678442,3543.0996538316685,543.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,1D-CNN,Run29.xlsx,5.737267017364502,0.13810841723642733,21348.948615435824,20098.92064774445,1250.0279676913742,435.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,1D-CNN,Run8.xlsx,5.510251998901367,0.1451091603612624,46750.10078739323,41489.80405662315,5260.296730770082,652.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,Transformer,Run16.xlsx,2.4056813716888428,0.08173397928252965,30074.6432865644,31328.193563571127,1253.5502770067287,163.0,163.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,Transformer,Run28.xlsx,2.8885631561279297,0.06569896678666218,42836.42503283224,42449.22900678442,387.1960260478154,543.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,Transformer,Run29.xlsx,5.900575160980225,0.11045930108971151,21154.83325546272,20098.92064774445,1055.91260771827,435.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
R1_plus_slow,Transformer,Run8.xlsx,3.390146493911743,0.04528026180889584,42345.943615099335,41489.80405662315,856.1395584761849,652.0,250.0,R3_Run16_Run28_Run8_Run29,Run16.csv;Run28.csv;Run8.csv;Run29.csv
baseline_5d,FNN,Run16.xlsx,10.847748756408691,0.04917996699788433,32097.7788288299,31328.193563571127,769.5852652587746,163.0,163.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run24.xlsx,3.7850241661071777,0.07989807863802366,27509.99847358485,27771.30720744056,261.3087338557125,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run28.xlsx,3.2365667819976807,0.0644261331892674,42971.935622152465,42449.22900678442,522.7066153680425,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run29.xlsx,3.1860878467559814,0.04718467826408044,19739.665248713874,20098.92064774445,359.25539903057506,435.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run16.xlsx,7.927119255065918,0.03792539914212656,30918.379559192483,31328.193563571127,409.8140043786443,163.0,163.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run24.xlsx,2.303438663482666,0.052277304080257984,27262.506336743285,27771.30720744056,508.80087069727597,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run28.xlsx,6.305447101593018,0.13916509423031456,42915.52068681839,42449.22900678442,466.29168003396626,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run29.xlsx,3.731769323348999,0.056862804491907705,19607.184317886567,20098.92064774445,491.7363298578821,435.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run16.xlsx,5.379936218261719,0.06866285255868064,30282.756789780688,31328.193563571127,1045.4367737904395,163.0,163.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run24.xlsx,2.202139139175415,0.05840427601448237,28439.05485128348,27771.30720744056,667.7476438429185,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run28.xlsx,5.772730350494385,0.14011426995239679,43312.26821525885,42449.22900678442,863.0392084744308,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run29.xlsx,3.46979022026062,0.07049800111967984,19624.892008785388,20098.92064774445,474.02863895906194,435.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run16.xlsx,6.706054210662842,0.06931759802905749,30123.24011577352,31328.193563571127,1204.9534477976085,163.0,163.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run24.xlsx,2.8024141788482666,0.04721867131578156,28482.53088583544,27771.30720744056,711.2236783948792,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run28.xlsx,6.425619602203369,0.20428433890502157,45881.46267852197,42449.22900678442,3432.233671737551,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run29.xlsx,7.472592830657959,0.17205364991870017,21335.86132630086,20098.92064774445,1236.9406785564097,435.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run16.xlsx,2.32853102684021,0.09749320376877259,29962.43629088852,31328.193563571127,1365.7572726826074,163.0,163.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run24.xlsx,1.5567365884780884,0.03379730302340003,27758.397683933563,27771.30720744056,12.909523506998084,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run28.xlsx,2.702590227127075,0.10573423316007857,39375.08609500026,42449.22900678442,3074.1429117841617,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run29.xlsx,4.087583541870117,0.038187074202639414,20079.84636478496,20098.92064774445,19.07428295948921,435.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run16.xlsx,10.166756629943848,0.052638778020174776,31877.268049402363,31328.193563571127,549.0744858312355,163.0,163.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run24.xlsx,3.0840964317321777,0.046586186405222704,28061.049857344256,27771.30720744056,289.74264990369556,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run28.xlsx,2.5747430324554443,0.03165225291042821,41336.93910464969,42449.22900678442,1112.289902134733,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run29.xlsx,4.907364368438721,0.13682604711825933,18867.499530959896,20098.92064774445,1231.4211167845533,435.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run16.xlsx,5.908085823059082,0.14394324650207588,29424.214323875265,31328.193563571127,1903.979239695862,163.0,163.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run24.xlsx,1.6611740589141846,0.03420754833337722,28185.370616363198,27771.30720744056,414.0634089226369,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run28.xlsx,2.4186415672302246,0.0743677120056008,43145.683110824604,42449.22900678442,696.4541040401818,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run29.xlsx,4.237803936004639,0.06556534683051513,20355.89773108749,20098.92064774445,256.97708334304116,435.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run16.xlsx,1.7898457050323486,0.056354224009424685,30515.125219901478,31328.193563571127,813.068343669649,163.0,163.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run24.xlsx,1.4922444820404053,0.043765170210860196,28207.370863572698,27771.30720744056,436.0636561321371,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run28.xlsx,3.2324817180633545,0.10364234919899591,43476.39307694837,42449.22900678442,1027.164070163948,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run29.xlsx,7.521865367889404,0.15229602534435469,21538.275324002225,20098.92064774445,1439.3546762577753,435.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run16.xlsx,5.809407711029053,0.01761138409901056,31116.794108403956,31328.193563571127,211.39945516717125,163.0,163.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run24.xlsx,5.1196675300598145,0.0701345553879868,27215.167859347035,27771.30720744056,556.1393480935258,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run28.xlsx,4.98443078994751,0.12593165854646665,39373.74111974684,42449.22900678442,3075.4878870375833,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run29.xlsx,4.511544227600098,0.09793674783960489,20884.40426846031,20098.92064774445,785.4836207158587,435.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run16.xlsx,2.3650312423706055,0.06007454438679378,30560.41943619895,31328.193563571127,767.7741273721767,163.0,163.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run24.xlsx,2.7724733352661133,0.07341503334687063,28541.30318747521,27771.30720744056,769.9959800346478,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run28.xlsx,3.331879138946533,0.0476726899184185,41718.84282220958,42449.22900678442,730.3861845748397,543.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run29.xlsx,5.324851036071777,0.07720841625368717,20554.79855341972,20098.92064774445,455.8779056752719,435.0,250.0,R3_Run16_Run28_Run24_Run29,Run16.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run16.xlsx,12.62272834777832,0.12856554753462296,32214.22975175233,31328.193563571127,886.0361881812023,163.0,163.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run20.xlsx,5.0486273765563965,0.03530653797959072,13865.29534969176,13898.924463873347,33.62911418158728,272.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run24.xlsx,3.101494312286377,0.0450899003218252,27896.823497104288,27771.30720744056,125.51628966372664,543.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run29.xlsx,3.8052423000335693,0.07461021077280675,19093.121449734517,20098.92064774445,1005.7991980099323,435.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run16.xlsx,5.410013198852539,0.06030258132242563,30548.870319337377,31328.193563571127,779.3232442337503,163.0,163.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run20.xlsx,10.5274658203125,0.08333512160784949,14368.743645477702,13898.924463873347,469.8191816043545,272.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run24.xlsx,3.1121015548706055,0.07207818306833914,27303.75583829726,27771.30720744056,467.5513691433007,543.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run29.xlsx,4.285134315490723,0.05185502761162597,19689.381640564905,20098.92064774445,409.53900717954457,435.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run16.xlsx,6.225091934204102,0.11907912269786156,29488.10598176703,31328.193563571127,1840.0875818040986,163.0,163.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run20.xlsx,8.046262741088867,0.04308400477631293,14329.578007991237,13898.924463873347,430.6535441178894,272.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run24.xlsx,1.7448489665985107,0.03399060548272394,27613.865254992692,27771.30720744056,157.44195244786897,543.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run29.xlsx,2.9232170581817627,0.046209346570920164,20687.19801646317,20098.92064774445,588.2773687187218,435.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run16.xlsx,17.026351928710938,0.19279416075551833,33845.947807288816,31328.193563571127,2517.754243717689,163.0,163.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run20.xlsx,29.970685958862305,0.2709718533177986,15406.818610206012,13898.924463873347,1507.8941463326646,272.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run24.xlsx,1.77418053150177,0.033687327744858955,28172.24316287851,27771.30720744056,400.935955437948,543.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run29.xlsx,10.727184295654297,0.20464516447738065,18126.447178072915,20098.92064774445,1972.473469671535,435.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run16.xlsx,4.163757801055908,0.07513441069024976,29984.090132792455,31328.193563571127,1344.1034307786722,163.0,163.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run20.xlsx,15.704822540283203,0.10881282334057588,14690.34564814536,13898.924463873347,791.4211842720124,272.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run24.xlsx,1.8057893514633179,0.031270214477221496,27999.342700473604,27771.30720744056,228.03549303304317,543.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run29.xlsx,2.5726375579833984,0.03921223004732967,19908.70816476803,20098.92064774445,190.21248297641796,435.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run16.xlsx,5.369937896728516,0.021333519057805898,31122.889262487424,31328.193563571127,205.30430108370274,163.0,163.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run20.xlsx,14.208014488220215,0.09742427448734699,14668.570713959785,13898.924463873347,769.6462500864382,272.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run24.xlsx,2.293698787689209,0.05359666306621373,27417.98420058026,27771.30720744056,353.32300686030067,543.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run29.xlsx,3.3411359786987305,0.10582477535655484,19114.608789456757,20098.92064774445,984.3118582876923,435.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run16.xlsx,3.9059464931488037,0.1117086215544392,29623.943428083276,31328.193563571127,1704.2501354878514,163.0,163.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run20.xlsx,5.284093379974365,0.06500575561161379,13646.589506305267,13898.924463873347,252.33495756808043,272.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run24.xlsx,1.465063214302063,0.03687230447680477,28265.60836115251,27771.30720744056,494.30115371194915,543.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run29.xlsx,2.520909070968628,0.04036378366258413,19867.649146388485,20098.92064774445,231.27150135596457,435.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run16.xlsx,4.1200761795043945,0.08049253082567241,30131.05444738593,31328.193563571127,1197.139116185197,163.0,163.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run20.xlsx,7.126742362976074,0.03586617615605401,13982.897448874923,13898.924463873347,83.97298500157558,272.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run24.xlsx,2.318761110305786,0.03199496800290425,28045.3996048115,27771.30720744056,274.0923973709396,543.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run29.xlsx,5.596612930297852,0.10683834095383354,21276.385203338472,20098.92064774445,1177.4645555940224,435.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run16.xlsx,13.056110382080078,0.12192112251085561,32622.39089647754,31328.193563571127,1294.197332906413,163.0,163.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run20.xlsx,53.612125396728516,0.382374709127754,11449.307881885376,13898.924463873347,2449.6165819879716,272.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run24.xlsx,1.5933518409729004,0.050431469950713965,28410.37717025004,27771.30720744056,639.0699628094808,543.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run29.xlsx,3.766148328781128,0.046667470351098604,20844.184827275407,20098.92064774445,745.2641795309573,435.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run16.xlsx,4.34442138671875,0.10477584519421008,29872.772295698254,31328.193563571127,1455.4212678728727,163.0,163.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run20.xlsx,6.6332807540893555,0.04177678973333646,14232.78573638371,13898.924463873347,333.86127251036305,272.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run24.xlsx,1.703872799873352,0.03480930480899761,28079.18025501226,27771.30720744056,307.8730475716984,543.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run29.xlsx,5.939052581787109,0.11119904898926092,21045.96901591711,20098.92064774445,947.0483681726619,435.0,250.0,R3_Run16_Run20_Run24_Run29,Run16.csv;Run20.csv;Run24.csv;Run29.csv
